"Data Source","World Development Indicators",

"Last Updated Date","2017-04-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Malaysia","MYS","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","33.81563","35.22014","36.58643","","41.89869","44.35285","44.77279","44.02862","45.04598","45.82528","45.64347","47.46625","47.5939","50.72146","52.96535","53.68918","56.74584","58.65305","57.31829","56.51079","54.65565","55.3685","56.11614","55.08295","55.19989","55.17175","56.55071","57.05533","66.97319","66.39707","66.15923","65.86481","66.09436","71.15992","72.02886","68.71682","67.99233","66.22903","66.13584","65.57224","66.88104","66.51124","69.60573","69.74349","77.74966","77.57128","",
"North America","NAC","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","85.0127029418945","85.018440246582","85.8846664428711","85.887321472168","85.831916809082","85.8125762939453","85.8759078979492","85.8794097900391","85.5031967163086","79.5278472900391","90.4710693359375","89.3765335083008","92.6781768798828","93.0857620239258","95.180419921875","94.4092178344727","95.4003524780273","95.5709686279297","94.320182800293","93.068962097168","91.8091888427734","91.8475723266602","93.9983367919922","96.2033233642578","97.3156433105469","95.973762512207","95.6955795288086","95.7468490600586","95.7960586547852","94.7807235717773","93.9440689086914","94.6355895996094","94.0226211547852","95.573127746582","96.0165328979492","96.1630706787109","95.9516296386719","96.5866394042969","96.5448913574219","96.0777282714844","95.039306640625","95.4498062133789","96.3360595703125","97.1710433959961","98.6580581665039","","",
"Namibia","NAM","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","36.13626","35.48679","37.01405","37.25216","37.97431","43.23008","48.44689","51.88283","55.88811","55.53596","55.05281","56.09231","55.53672","57.37301","60.16957","64.39744","63.90957","63.69436","63.57968","63.52932","63.68594","64.84255","","","","","","","","","",
"New Caledonia","NCL","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","1.00429","1.12556","1.28082","1.5005","1.61511","1.82363","2.26644","2.7657","3.32243","3.89819","4.48537","4.97658","4.82789","4.87009","","","","5.54807","6.16719","6.24449","6.73883","6.4574","6.41819","","","6.52356","6.76793","6.75819","7.03912","6.9479","6.83342","6.862","7.45998","9.01073","9.90822","11.30754","10.89765","11.27569","11.84691","13.51845","14.35081","15.56878","16.80738","18.81946","20.74982","",
"Nigeria","NGA","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","4.40688","4.75815","5.29667","5.91394","","","","7.60882","8.97871","10.90606","13.60181","17.00856","20.91","25.04047","28.68492","29.17356","27.08303","27.07259","","24.13202","24.59582","","","","","","","","","23.41556","24.45991","26.8612","29.42101","","34.75204","34.69912","34.1874","31.61383","35.09796","38.90452","43.83671","45.15109","46.76083","55.70422","","","",
"Nicaragua","NIC","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","16.94483","17.45728","18.97148","19.16249","21.12387","23.46865","26.02351","30.16653","27.82283","30.53121","37.62976","","35.05195","39.1826","34.62067","30.02699","31.13266","33.90721","33.94239","33.41258","37.06423","43.33477","43.50883","44.15892","44.85354","46.47485","","","47.10043","51.93614","53.18893","56.09111","60.45424","","65.44151","68.797","70.1665","73.97462","73.01683","","74.18835","","","","","","",
"Netherlands","NLD","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","75.54531","78.65001","80.8756","83.64168","85.36097","89.16082","90.89649","91.67917","91.0858","91.40868","91.48831","93.00786","95.70834","99.10291","99.98762","115.45143","117.19923","116.97353","117.10163","118.48256","119.99659","121.62307","123.90286","141.5607","140.61786","138.33199","131.5363","128.61917","124.34423","124.1548","124.61953","122.31315","122.21023","119.27989","119.33037","119.4944","120.56636","121.62638","121.77332","123.13176","129.0815","130.1759","132.12091","132.31711","","",
"Norway","NOR","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","83.57286","84.57581","90.52918","89.56434","89.3927","88.02011","88.76161","89.58688","92.1297","93.72244","93.90538","94.44753","96.4872","96.19267","97.20004","97.30328","95.85871","95.08574","96.02882","100.99815","102.98845","105.51294","113.08984","124.79428","115.92892","115.6953","117.4818","117.63316","119.29153","116.08685","113.83702","112.42401","113.54418","115.48967","113.87617","114.04077","113.62567","112.7376","111.69433","113.23055","112.98291","110.72072","113.01462","112.595","112.98924","",
"Nepal","NPL","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","11.08928","12.31418","12.47206","13.34899","12.20368","14.07519","16.51452","19.55861","21.77034","18.73101","21.59657","23.81167","25.27385","26.84211","28.37678","29.69796","30.57742","32.1771","33.28313","35.1763","37.72574","38.97768","39.30405","41.16577","44.30013","","","34.51765","36.02102","39.2689","43.88523","45.16183","","48.74938","45.89955","45.59578","51.86696","52.80335","58.79362","61.17984","64.68169","65.94231","66.86895","67.16985","",
"Nauru","NRU","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.11744","44.66292","42.92135","48.71601","38.95706","47.24409","63.62217","53.53535","62.86595","","","","79.27852","","82.63666","","",
"New Zealand","NZL","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","76.82689","77.51919","78.37362","78.85602","79.1188","80.73244","82.52068","82.0345","","81.56829","81.18044","81.84904","82.52361","84.96712","84.75747","83.73596","83.82644","84.24563","85.76746","86.89748","88.65159","91.84448","94.30702","101.98644","109.48753","113.43647","115.58428","114.70974","112.4634","111.15518","110.64548","111.60301","115.96629","118.66061","116.47156","120.10327","118.21396","119.04148","116.73892","124.33355","118.95163","119.20984","118.57006","117.22349","117.49002","","",
"OECD members","OED","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","71.996711730957","71.9172821044922","72.9958114624023","74.1982803344727","75.4378433227539","76.1484832763672","77.1186904907227","78.1790237426758","78.7385787963867","78.0052337646484","81.2985305786133","81.710578918457","83.1436996459961","83.691032409668","84.5436477661133","84.7238616943359","85.8024673461914","86.1423721313477","85.8722991943359","85.7955322265625","85.5108108520508","86.4525909423828","87.811408996582","90.4576034545898","92.7254486083984","93.2152633666992","93.6436920166016","93.7947235107422","93.5209884643555","94.154182434082","94.8239669799805","96.2017135620117","96.9190521240234","97.998420715332","96.9915466308594","97.563606262207","97.5005035400391","97.8160934448242","97.9972991943359","96.9935836791992","97.5742874145508","97.7712936401367","97.9409790039063","102.919563293457","103.943069458008","","",
"Oman","OMN","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","0","0","0.18674","0.38794","0.64277","1.17589","2.11748","4.46693","6.50185","8.78095","11.83116","14.39656","18.39652","21.25581","25.12372","27.60901","30.49543","33.39545","37.09944","42.15647","46.7917","51.59532","56.93835","62.20781","65.39362","68.27765","68.40316","71.06277","74.73951","79.40733","83.21758","85.4129","86.91087","","88.53398","88.39923","91.0925","94.9884","101.11053","","101.8894","99.64898","97.88233","","104.23327","",
"Other small states","OSS","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","35.1646690368652","35.1273612976074","36.2252883911133","37.1971015930176","38.0867385864258","38.5239715576172","39.1879196166992","39.8679313659668","39.9317817687988","40.0863914489746","39.8584518432617","40.0945205688477","40.5684394836426","41.4940414428711","42.1405296325684","42.6002998352051","42.783561706543","42.5043411254883","42.5519905090332","42.9973602294922","44.7526092529297","46.1816902160645","47.1543083190918","48.5257301330566","49.3236999511719","50.9479713439941","51.5006408691406","52.6766700744629","53.0067710876465","53.5590896606445","54.5286407470703","55.6082000732422","56.9204902648926","58.2252502441406","60.1045417785645","61.2724494934082","62.1665916442871","63.1852416992188","63.5754585266113","64.8803787231445","66.0655288696289","66.2556610107422","66.3392715454102","66.5515289306641","66.8928604125977","","",
"Pakistan","PAK","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","16.66741","16.60131","17.02959","17.25696","18.10796","17.96115","17.99169","17.94934","16.50541","16.9551","16.98169","17.13119","17.94986","18.73394","19.57658","19.7985","20.20089","20.53246","21.30328","21.98336","25.24473","28.31937","","","","","","","","","","","22.85859","25.27298","26.50006","32.24295","34.70948","35.17262","35.26366","35.84846","36.7116","38.28466","39.82736","41.63826","44.52587","",
"Panama","PAN","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","37.49689","40.096","44.16304","48.40801","51.54302","54.06631","56.91937","59.33185","61.57469","62.25551","61.14884","60.80924","59.77866","59.10882","59.67003","59.39057","59.22553","59.0839","58.42327","57.57405","58.92316","59.11991","59.52398","60.66924","60.88954","62.62854","63.50824","","","64.38335","64.84706","66.9645","68.28462","","67.95566","68.21743","67.99336","68.237","69.05728","70.18222","71.34772","70.85691","85.64051","75.49851","","","",
"Peru","PER","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","35.76755","37.73333","39.92696","41.86639","43.16296","45.3321","47.96274","50.62405","55.55688","56.81371","57.76663","57.63655","57.52413","59.67966","61.03083","62.41289","63.40959","64.41602","65.34132","66.85371","67.08959","66.32817","65.06684","64.91262","68.74412","69.60365","71.90766","72.60666","81.00572","82.38379","84.69558","87.55472","88.64472","81.40194","84.5791","85.44732","88.07086","90.51896","91.04757","93.40124","94.70003","95.20703","93.43105","97.89767","95.62184","95.74452","",
"Philippines","PHL","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","47.50491","48.84065","49.79399","50.78796","53.40549","56.42189","60.25674","63.27386","64.71329","65.48832","64.28727","63.14422","65.13155","66.09982","67.15247","63.64336","66.41328","66.44843","69.51462","71.98572","71.5143","72.91887","74.87115","75.98079","77.29833","76.29515","76.02041","74.67898","74.35341","","74.68269","79.13376","81.21509","83.26181","82.84607","81.23679","81.24479","82.02193","84.25254","","","","88.38892","","","",
"Palau","PLW","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.22727","98.78314","98.63354","100.72698","95.73719","","","","","","115.46961","113.59773","","",
"Papua New Guinea","PNG","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","7.39995","7.8209","9.00612","9.6883","10.07053","11.33807","11.54175","11.32121","10.9354","11.14242","","11.50379","11.34475","","11.52994","","10.88638","11.30765","11.24821","11.14756","10.68306","10.99061","11.05393","12.20937","12.91985","12.03407","","","19.34532","","","","","","","","","","","","","","40.34632","","","","",
"Poland","POL","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","72.6075","73.55937","73.67736","74.25725","75.38008","76.02054","77.4652","78.95525","80.21785","81.26556","82.5586","81.79715","80.7073","81.4884","83.25829","84.10899","85.44798","87.05347","87.79837","88.88677","88.48878","88.50477","95.72983","96.46539","93.86491","93.66826","96.86394","97.28384","98.51492","99.24647","100.38069","102.36752","104.19373","96.25134","98.47794","97.93919","97.69435","97.18022","96.6773","96.73394","96.98823","97.44141","108.70262","","","",
"Pre-demographic dividend","PRE","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","9.80924987792969","9.92381954193115","10.4180097579956","10.921290397644","11.3004302978516","12.0630798339844","12.7097301483154","13.4017295837402","14.5420198440552","15.8241996765137","17.2607898712158","18.6032009124756","19.7794895172119","20.837459564209","21.8407592773438","22.4065208435059","21.7585296630859","21.7652492523193","21.4272594451904","20.7879905700684","20.7178993225098","20.8073291778564","20.8015308380127","20.8379898071289","21.1006107330322","21.4345798492432","21.3770904541016","21.3847904205322","21.7875003814697","22.159839630127","23.0129795074463","24.1821002960205","25.3322601318359","26.6883792877197","28.4401206970215","29.2573204040527","30.3066101074219","31.0429801940918","33.7861404418945","36.0752792358398","38.3544692993164","39.2729415893555","40.1539916992188","40.4865684509277","41.1023788452148","","",
"Puerto Rico","PRI","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.23103","82.97576","78.31899","79.36274","80.8036","81.28882","","",
"Korea, Dem. People’s Rep.","PRK","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.05544","","","","","","93.39609","",
"Portugal","PRT","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","37.53501","40.17279","43.5603","46.71671","50.96886","56.08467","57.23155","58.64729","51.14545","53.86217","","","","","","58.06574","65.73982","57.74359","58.63614","60.19022","67.65433","78.02365","94.09115","100.35807","103.37545","106.31963","","105.98202","103.6568","104.84059","105.88081","107.40133","106.55678","95.14406","98.02078","98.58061","102.07882","103.83484","106.07156","106.94795","106.81678","108.95247","119.73973","116.3954","","",
"Paraguay","PRY","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","15.73053","16.04272","16.9182","17.68148","18.5534","19.09464","20.23117","22.30892","23.8624","25.375","26.67433","27.67985","29.32394","30.16753","31.12418","30.82857","30.48743","30.09652","30.267","30.18587","31.00958","31.1098","34.30789","36.8491","38.55563","41.35865","43.95236","47.63126","52.00939","58.73803","62.10958","66.22982","68.07746","65.93017","67.08401","66.91931","66.35515","66.24104","67.18246","67.48975","68.32355","70.39032","76.57348","","","","",
"West Bank and Gaza","PSE","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.408","70.62818","72.92617","","76.29359","78.29681","80.09916","82.17161","84.79354","88.50546","89.63489","90.80788","90.30616","88.77457","87.56146","85.63142","83.87072","83.09203","82.53862","82.24045","82.99623","",
"Pacific island small states","PSS","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","50.4927406311035","51.7480316162109","53.6431884765625","55.2396392822266","57.7283515930176","59.3105316162109","61.0291404724121","62.8625984191895","63.683910369873","64.5669784545898","64.8257293701172","64.8354034423828","66.2209091186523","66.0676422119141","65.2244186401367","62.6480102539063","62.3478507995605","62.7915306091309","62.6906700134277","62.6604614257813","62.5350189208984","63.6258010864258","65.5643081665039","65.7900924682617","65.6471862792969","65.6111907958984","65.4882583618164","65.6983108520508","62.8757286071777","63.7279090881348","62.7698707580566","64.3141098022461","67.584602355957","69.2666473388672","70.1309509277344","69.7804412841797","71.3341369628906","71.31787109375","72.3794403076172","73.5527267456055","75.703369140625","75.8065567016602","74.3924026489258","74.2145233154297","","","",
"Post-demographic dividend","PST","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","79.4687271118164","79.3908081054688","80.2434692382813","81.3910903930664","82.6289520263672","83.2575912475586","84.0857925415039","85.0015182495117","85.4681091308594","84.486328125","88.0771331787109","88.4290466308594","89.8472518920898","90.4718627929688","91.4284973144531","91.7487335205078","93.121208190918","93.7025985717773","93.519401550293","93.5513687133789","93.4270324707031","94.2759628295898","95.7144470214844","98.3883438110352","100.674629211426","100.955406188965","101.346321105957","101.168190002441","100.023391723633","100.121520996094","100.486038208008","101.083160400391","101.159553527832","101.667137145996","100.659896850586","101.193336486816","100.64575958252","100.80558013916","101.03498840332","100.993072509766","101.166030883789","100.928359985352","101.59790802002","105.533363342285","106.396362304688","","",
"French Polynesia","PYF","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","34.92239","37.40149","41.01684","43.01355","45.657","57.40162","55.16635","58.97871","64.80775","70.07271","74.32805","75.49611","79.29049","79.64498","82.78679","86.1932","75.97319","76.35409","77.23217","79.72042","81.2989","81.89258","92.33386","97.40465","102.2718","103.75289","","89.95866","86.46454","86.60067","82.0472","88.92314","100.1119","109.02239","111.14769","106.30176","90.12876","91.08376","92.90618","101.05862","109.41109","","","","","",
"Romania","ROU","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","70.23731","70.19736","73.05978","74.22601","","","","","","","","","","","","","","","97.33501","98.68478","88.53012","82.00232","77.75592","74.98101","73.64808","74.35041","75.50793","76.611","78.41703","79.26947","80.50288","82.35556","82.74936","82.75074","83.71563","85.06383","89.2293","95.35109","97.94383","100.23869","100.41964","99.36214","97.88782","94.77508","92.25221","",
"Russian Federation","RUS","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","92.85886","","","","","96.27624","","","","","97.96166","","","","","100.0181","100.21676","99.97356","98.58496","97.60811","96.12402","94.20581","91.99039","90.69007","91.06441","91.40752","91.24942","92.04705","92.37748","","","","91.52796","85.34221","82.9429","82.7455","83.0431","83.27176","84.95723","","92.0478","96.16645","98.82532","100.58623","","",
"Rwanda","RWA","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","2.5338","","","","","3.22907","3.49984","3.7707","3.9748","9.52819","12.60455","13.36143","14.6558","15.09594","16.26884","16.2171","16.16972","15.97045","16.67068","16.25736","16.25228","15.70007","","","","","","","9.33335","10.65709","10.84653","11.56305","12.85327","14.51309","15.98657","18.05975","20.66214","22.66981","27.20793","32.76186","36.33494","38.39107","40.15979","39.11577","","",
"South Asia","SAS","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","23.1688995361328","23.2172508239746","23.5845203399658","23.9944000244141","24.1449508666992","24.3435096740723","24.2894191741943","24.7387294769287","25.0508193969727","25.8138408660889","26.9300994873047","27.8487300872803","29.1497192382813","30.9896202087402","32.2446403503418","33.1491012573242","33.9865684509277","33.9289703369141","34.0346298217773","34.2268714904785","35.8747215270996","38.0861282348633","40.2754516601563","42.0813484191895","42.6521682739258","42.6657104492188","42.8747406005859","43.459041595459","42.5337181091309","41.635929107666","43.0622291564941","43.3289184570313","44.8567810058594","46.6566886901855","47.9608917236328","49.9256591796875","51.4135818481445","53.5425682067871","55.955249786377","55.8892707824707","58.9243392944336","61.4980812072754","64.0870895385742","64.5729675292969","64.7934265136719","","",
"Saudi Arabia","SAU","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","27.29247","","","","","","","","","","","","","","","","","","","","","","","","","","86.16687","","90.35365","","95.67713","","","","107.68288","108.28788","","",
"Sudan","SDN","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.38243","33.3549","34.64472","37.78452","37.52534","35.71971","35.01928","37.02525","40.92257","41.18059","36.50569","40.21192","42.69846","","","",
"Senegal","SEN","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","9.37158","10.03486","","","","","","11.21459","10.63617","10.81831","11.39399","12.02577","12.31317","12.24082","12.55635","13.49207","13.66351","13.96429","14.85314","15.17077","","15.48749","","","","14.7238","14.53931","14.47632","15.28732","15.8473","16.07868","17.39681","","20.00194","22.01669","23.71056","","29.74368","","35.5977","40.06776","","","","49.64676","",
"Singapore","SGP","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","45.99431","46.39838","","51.06542","50.65691","51.92329","54.35267","54.54206","56.01935","58.01028","59.91361","63.14887","65.31842","68.55636","70.54803","72.90813","76.84161","78.27154","80.06721","81.741","81.42418","81.00994","80.43325","78.95397","80.22236","79.76453","","","","","","","","","","","","88.81593","86.32539","85.53201","","","","","","","",
"Solomon Islands","SLB","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","8.0087","9.6727","10.68463","12.3437","","9.91825","12.31527","13.88331","14.708","15.13043","16.40612","19.84297","21.23372","21.35826","","","18.90756","","","","13.87938","15.34843","15.77602","17.10927","17.93818","","","","","25.64634","20.51939","24.54573","31.66127","","","30.39605","35.00299","35.69031","","","48.63547","47.8801","48.43679","","","","",
"Sierra Leone","SLE","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","9.76667","10.44544","11.43621","12.1419","12.58695","12.98282","13.64199","14.02651","14.6218","14.17184","15.77705","","","19.89937","20.99533","18.97661","","20.92391","17.84458","17.54114","17.20688","","","","","","","","","","27.13559","","","","","","","","","","44.32415","49.16651","43.42429","","43.25026","",
"El Salvador","SLV","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","20.92786","20.48166","24.00694","23.76977","28.03161","30.19932","32.57328","33.67204","35.67662","37.78016","34.15722","","","36.24241","36.59801","","","","40.00032","39.5224","","39.74547","42.21022","45.09138","","","","","56.03756","56.60891","58.49634","60.13508","63.06101","65.95671","69.21849","68.53398","68.24402","68.35095","68.1611","69.74997","72.02085","74.83489","77.14467","81.29793","81.11615","","",
"San Marino","SMR","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.56856","97.2095","94.94787","94.65199","","","","",
"Somalia","SOM","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","3.26491","3.7016","4.29205","4.9353","","6.23841","3.20731","2.98183","3.83593","4.33156","12.73774","12.34807","12.09034","12.20799","11.63069","10.98361","","","","","","","","","","","","","","","","","","","","","7.35304","","","","","","","","","",
"Serbia","SRB","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.18086","91.18826","89.75031","88.70988","88.29438","88.16814","88.59041","88.95658","89.50074","90.46381","91.48446","91.42763","93.63105","94.16962","94.40921","94.34441","96.66961","",
"Sub-Saharan Africa (excluding high income)","SSA","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","13.0739803314209","13.146430015564","13.5468702316284","13.9149103164673","14.1488399505615","14.6948099136353","15.2151298522949","15.786190032959","16.613260269165","17.5326995849609","18.719669342041","19.9989395141602","21.3806896209717","22.63157081604","23.694429397583","24.1572608947754","23.6999702453613","23.8718700408936","23.8152809143066","23.2191009521484","23.3473796844482","23.5397205352783","23.5344791412354","23.642599105835","23.845890045166","24.3595199584961","24.5932102203369","24.9264392852783","25.4121799468994","25.7574405670166","26.323579788208","27.589599609375","28.7071094512939","29.8263301849365","31.3505706787109","32.3088607788086","33.3625984191895","34.3896903991699","36.4359893798828","38.2784118652344","40.2032318115234","41.0525894165039","41.7920112609863","42.1900405883789","42.7407188415527","","",
"South Sudan","SSD","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.51756","",
"Sub-Saharan Africa","SSF","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","13.0768995285034","13.1497898101807","13.550669670105","13.9190902709961","14.1540298461914","14.6996202468872","15.2185802459717","15.7907104492188","16.6187705993652","17.5388202667236","18.7264595031738","20.0068397521973","21.3901691436768","22.6412296295166","23.7054996490479","24.1681594848633","23.7108592987061","23.8826103210449","23.8258800506592","23.2294101715088","23.3575801849365","23.549560546875","23.5442790985107","23.6520500183105","23.8552799224854","24.3681907653809","24.6018009185791","24.9341201782227","25.4190502166748","25.763500213623","26.3293399810791","27.5948104858398","28.7119197845459","29.8312892913818","31.3551406860352","32.3138084411621","33.3671913146973","34.393970489502","36.4396781921387","38.2817993164063","40.206169128418","41.0554695129395","41.7950286865234","42.1923408508301","42.7429389953613","","",
"Small states","SST","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","41.83837890625","41.9573783874512","43.1180114746094","43.8785705566406","44.2643394470215","46.3949203491211","47.5712699890137","48.5310516357422","49.0821685791016","49.6178894042969","50.2221298217773","49.614070892334","49.8856086730957","50.4867095947266","50.7303886413574","51.1335487365723","51.2924690246582","51.2785301208496","51.6109085083008","51.6006813049316","52.9417304992676","54.2442588806152","55.021858215332","55.6896514892578","56.637580871582","58.1514701843262","58.9407997131348","60.0899887084961","59.6820106506348","60.354808807373","61.0937004089355","62.1351699829102","63.2768402099609","64.2468566894531","66.026496887207","66.8071823120117","67.7218399047852","68.5869216918945","69.0591812133789","70.1384811401367","71.0981826782227","71.3555221557617","70.2607192993164","69.5286331176758","69.6917572021484","","",
"Sao Tome and Principe","STP","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","13.44775","15.18977","","","","29.27007","27.50916","","","","24.15321","30.65611","39.10292","40.35066","","","30.00114","35.39804","","","","","","","","","","","","","","","37.48335","40.10915","43.17042","","48.80391","46.13801","52.07474","52.9637","51.42363","59.22915","65.9142","76.89806","84.93819","",
"Suriname","SUR","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","36.77959","36.77095","40.71892","42.59623","44.98058","45.97185","47.45486","49.35131","49.12812","50.98643","34.678","44.41768","45.6788","47.21545","56.38319","62.62273","60.20708","58.96813","58.16379","57.29111","58.91823","63.48823","54.26082","","","","","","","","70.79649","70.17722","","","68.20286","72.12874","74.08482","76.28451","75.06955","79.32949","77.44945","78.29339","78.94825","77.4317","81.14268","",
"Slovak Republic","SVK","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.26704","87.69019","89.12667","91.11767","91.59387","84.25428","84.79765","85.87769","86.32441","88.27957","90.46933","92.99198","93.71649","93.10498","92.67738","92.0394","91.98378","92.64296","93.13051","93.36592","91.81705","91.92216","","",
"Slovenia","SVN","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","61.43891","71.11759","79.60259","83.87314","84.25252","84.28471","85.22247","85.97169","87.24409","88.00447","88.30082","88.30094","88.48414","89.98995","90.12041","91.79394","92.6981","99.37045","100.93279","106.59296","107.50475","109.02245","97.15493","97.12325","96.83547","98.25645","98.10135","97.79404","97.85898","97.8459","97.85595","110.94796","110.67075","","",
"Sweden","SWE","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","85.85156","76.94718","86.57491","82.37383","82.46293","78.17273","77.89043","80.19988","84.90904","86.32791","87.89828","86.99069","86.70922","86.16087","85.19386","89.66165","88.75972","90.0687","89.77621","89.71539","90.20915","91.68816","120.81685","126.80321","130.81435","135.2424","139.22194","155.77634","156.60577","151.90775","147.68935","143.9688","137.0636","103.3312","104.11052","103.63069","102.63951","101.59046","99.69329","98.19066","96.91104","98.03959","128.46304","132.91093","","",
"Swaziland","SWZ","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","16.30878","17.95766","20.74174","23.42198","26.01982","28.3616","29.2147","31.31556","32.14001","33.23238","33.71803","","","","","37.59532","","","","","","","49.29288","46.67545","47.09931","47.1941","47.33687","","45.78504","44.48612","41.9204","42.02899","42.11219","41.41443","44.7565","46.62029","50.33873","53.98738","","53.99372","57.97358","59.91126","60.67129","62.99312","66.02809","","",
"Sint Maarten (Dutch part)","SXM","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
