"Data Source","World Development Indicators",

"Last Updated Date","2017-04-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"El Salvador","SLV","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","26.3865469625849","24.6621912384887","25.6381888957181","25.3485951762206","23.1865828092243","24.8349398015747","24.6315718477051","29.0950527015478","29.9600643407843","32.4177011549451","33.0467256307069","35.5438334073293","38.1651038820147","30.2663684957608","36.971510808615","34.1615472518312","26.6786904062207","22.7774029988505","24.488517653611","21.7541390935109","22.3237661736285","24.6681623109932","18.9923042325584","15.8106819288381","13.2377881757104","18.556937240934","17.2133308228206","16.0898114094749","19.3557221101182","19.9663599485505","21.6378085363928","21.0760506034608","25.8938274044204","24.790146897172","24.9360193185556","27.4004309393106","25.8313001802689","26.3666673656399","27.0677291366213","26.9585968110493","25.6397056242614","25.6820497339723","25.8827450024621","26.8816200830573","23.1968442960167","25.9245598390162","27.9800337093219","25.6223334565122","26.3715098825916","25.8707122957428","25.958793355564","",
"San Marino","SMR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","12.7152564672022","15.9970508574224","12.7940310779901","15.8688706917421","15.9804522650964","17.1520591354276","14.9586649260226","13.6506466990268","14.8925734375","15.9897338019044","11.5135945722832","13.2610276468836","15.7372130401582","13.9093919771157","17.4628017658556","12.4631157772996","10.0338400958028","20.2616218756102","25.8403676762893","24.3054170951353","33.1798394373682","24.8208650231522","25.9680411494099","23.6272377161479","14.5887535794491","6.33012834037755","6.96350189174995","6.69068310596894","4.82254320782462","7.68308098630114","9.78674718576036","","","","","","","","","","","","","","","","","","","","","","","14.5553064275037","14.5032760757925","14.4978902953587","",
"Serbia","SRB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.10742895691036","15.0134584477094","15.6625822475559","21.1581902575228","11.7322555160965","9.85324866394946","22.4434273047155","20.6452025648395","21.9624639391555","24.2194175444911","27.1408711071645","30.2662453804332","28.3637916497952","29.1169462116325","26.8465889066856","32.9325456729376","33.9761123139257","36.9283181647815","41.2003637185954","43.3759034482448","46.6736745127536","",
"Sub-Saharan Africa (excluding high income)","SSA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","21.7792585497518","21.5419148407056","21.5236151106402","22.2112558340557","22.1103053264989","21.3728220491518","21.098631990259","20.5521946002981","20.7182389523978","20.3137971289687","19.2761140559976","19.6462983531633","20.9680414099891","22.2114063770239","26.6439134011638","23.4543625796754","24.1146390698089","26.6453129574176","25.3749809248663","27.8742911927974","30.0465295784621","25.3165948466557","23.1911909456735","22.0888001960641","23.3849059935422","27.6385650703053","25.6917024625457","28.5387268798666","26.8679500190481","29.8965267068923","26.6895946975682","26.2716694376387","28.6150079938545","27.2507907577753","29.239572540605","27.8860313924112","31.7419188402731","32.5035223205914","29.0015256172496","32.1250450201547","37.9285760161678","35.8912788565501","34.2241198806863","33.6602338396908","32.0788350291158","33.9465509497185","36.5875401248246","35.0663943671709","38.2475112822267","30.7199954530603","31.6866683438985","33.9225966995321","32.2836098524484","28.8133315304754","28.3296942262275","24.8809269965446","",
"South Sudan","SSD","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0270602706027","60.3143140308651","61.4344827586207","66.0761204113805","10.1216163201255","16.1953359820506","20.1512309129944","9.77699166186049","",
"Sub-Saharan Africa","SSF","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","21.7792585497518","21.5419148407056","21.5236151106402","22.2112558340557","22.1103053264989","21.3728220491518","21.098631990259","20.5521946002981","20.7182389523978","20.3137971289687","19.2761140559976","19.6462983531633","20.9680414099891","22.2114063770239","26.6439134011638","23.4543625796754","24.1081483528534","26.6358879873515","25.3673117511633","27.8635905063289","30.0312779226224","25.3027528828039","23.1786559214258","22.0807460872926","23.3786748748162","27.628646220277","25.6766713145161","28.5211696091186","26.8539619157127","29.879861407286","26.6797397319485","26.2601847181687","28.5997926868292","27.236526183859","29.2235183740174","27.8699764605078","31.7385048404768","32.4929791789898","28.9939542862702","32.1175238852417","37.9605331371698","35.9320503661878","34.2612671852153","33.7072386628622","32.1145258946602","33.9843047264787","36.6282091877168","35.1136850498429","38.3007294511499","30.7851216713599","31.739015940836","33.9731715649721","32.3331625958176","28.859697263772","28.3745757505994","24.8809269965446","",
"Small states","SST","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.5421667525545","54.8231731825677","54.9037768570857","56.7731597926085","56.0396038194571","60.9090162412207","63.8930053519021","61.8665353983265","57.7499355278843","57.6195633595439","59.0222703628442","60.5559552517737","61.5679527600093","59.6280349897605","61.4922741495851","53.5687253325384","59.4134551131936","65.6096843425978","66.1098009796485","64.5151819949452","62.0042367234688","55.1380822116843","",
"Sao Tome and Principe","STP","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","54.7682472029835","50.2540650406504","48.0193236714976","49.4090909090909","46.9176665287547","49.657410746484","59.0590298071303","59.0073066263543","57.6835902085222","62.0047119297494","60.2670443050779","63.569185294661","60.9353268428373","60.1048149361284","74.877916440586","63.2258064516129","61.1275964391692","55.1482059282371","55.336505778382","58.5568326947637","68.8136872562587","58.7143580226084","51.8494235917609","43.8829787234043","43.3605276861656","36.7420555396507","32.6038159371493","31.0659794866561","29.3134636919631","37.6981493769815","42.0473860417203","35.0011153245594","28.6637007744274","20.41292269703","22.9376602248077","22.8502127243386","23.3494536572079","25.1921913280605","31.1094973544974","27.2320028575856","19.7287665253975","23.5714930751849","18.7908824916297","19.7446180582335","26.1057165862109","30.4222326530612","65.0164945878435","54.1247984121077","56.9086409568983","44.1248354953939","52.5473192695739","60.3199259618046","57.7400511135451","50.5728797543114","45.2192625334419","36.0459169176564","",
"Slovak Republic","SVK","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0316681261593","43.707642886483","66.4742198113206","55.1373890303243","58.1544443913734","56.6849123260457","52.2867787106934","55.0673474769056","46.6571717360448","47.4785296379812","54.0657206165597","57.7947843673601","57.4823922268769","62.1928456495847","68.7124767038628","72.0456267341533","81.0266400626251","83.2757640520849","80.0453363471909","67.6092509853598","76.3352577866102","85.0470339297725","91.4301238786082","93.8195013492877","91.8030974993811","93.4881916398231","",
"Slovenia","SVN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.60678069108","46.1893400688448","47.5938086300209","47.5407899295888","44.1477155052388","50.00560338316","51.7489200512356","52.1575729009754","50.8958502408984","54.9662359275651","59.5799406279248","64.6953930634183","67.5970600995127","66.1088340049416","57.2426782788636","64.2881147552492","70.3739551320385","73.2741045544281","75.1866558224673","76.3896629485392","77.935844398111","",
"Sweden","SWE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","23.0078690274958","22.3431372039443","21.9048553694439","21.9423378540379","22.3228790886713","21.8565762927295","21.4181214219423","21.1060896213208","21.5645986027319","22.8423047837807","22.6009385833214","22.8243464499146","22.6931057517574","25.7101652628632","30.2162930974205","26.4067475274091","25.9332486367773","25.6941994438537","26.4782308649041","28.5177435438876","27.9592421367735","28.6532005278922","30.9982144481665","34.0289657657065","34.6742608185632","33.6200061005654","31.3710213571507","30.973195257999","30.6888786498811","30.4551122157362","28.7459972550409","26.8646242490451","26.7234513004522","31.3074655581468","34.4905192690118","38.0028902685444","36.8333743093386","40.0517317969297","41.0272899529805","41.0378425044708","44.0979466113921","43.7539596389213","42.090046367996","41.2443052072759","43.4469175060559","45.8732551132439","48.1899956793643","48.2580656119268","49.8130977131591","44.452303460322","46.1851923611233","46.6828949588645","46.3231382978723","43.8006859051505","45.0331484134484","45.5901229890773","",
"Swaziland","SWZ","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","48.2939464935003","41.974561463448","47.8575369524199","59.2283758234425","53.8622462280269","65.9362549800797","73.224043715847","73.5955056179775","75.6140350877193","64.9402390438247","69.9126092384519","67.827868852459","67.0212765957447","70.3896103896104","81.5144766146993","72.9362101313321","75.6962025316456","65.393343419062","62.930452397029","62.8999711732488","74.6014072161285","75.184667598323","66.3868425561076","62.1302731533861","55.5037697052776","56.6728971962617","68.7713144304784","81.8464643067351","76.8702790313354","84.1120481391811","59.0212523525337","59.2591926670601","57.3491644031378","57.2855768931355","63.6786784546285","60.0157160078692","59.3548318748919","61.3507662144286","67.1737748921722","64.9999048303866","70.089032955121","75.6288089698881","78.5830337266038","85.4969533424376","68.8287011931786","61.7686375522228","61.1995780095092","59.080415449101","55.3364887247466","52.0258453284248","45.5715586103134","44.4637222418279","44.5377467303557","46.1485394324345","48.9578663597647","","",
"Sint Maarten (Dutch part)","SXM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","17.599803060764","17.1853203568532","17.7254539340955","17.2010174959672","14.3549209045546","11.0753424657534","10.3264548080891","13.8228421794743","16.9898885872109","16.5731595983069","8.85243603224676","8.88848930526776","11.2123531039794","11.2445903544451","15.3273854913324","13.0432806423918","11.0598325229606","10.7925557908454","10.3958282507929","10.4749390521053","27.7347012239021","20.1169776646876","20.1063942773248","23.2888862181895","75.4732018330345","83.7914346072595","77.8664006906655","88.8835594154226","74.0100275123175","78.3013419068021","84.3673369506291","90.6255602079122","101.392585547174","107.994354461112","93.7987808628791","95.7690959381631","92.7831278950077","85.4736009403468","83.0941515469034","","",
"Syrian Arab Republic","SYR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","21.3570047213854","17.5990942018814","20.9337601541596","19.4276431533784","16.7084334262984","17.0400713338849","17.6577172202773","15.7516044418479","17.3644362647441","17.1102938333005","17.885027367136","17.7284618969366","18.5395537701202","22.5418594652886","24.613172308747","21.876991536928","19.9564118922091","18.5687707294175","15.1711385116671","19.5568504369737","18.6280515819524","15.987952978657","14.2213925478578","13.5456926568057","12.696675351395","12.5808372886863","11.5113572638688","16.0071827765805","17.1455145772128","24.7545150811957","28.3391968039116","24.4052586306505","26.2564916718241","27.8652825947723","33.0619777475247","31.0397127720128","31.8259784586391","32.4207406116144","30.5291709778597","32.3167605104189","35.3894830794694","35.3781996681552","38.0720076501651","33.4705254230503","40.0543851478818","40.3878553249453","39.5045675156527","38.6434451434366","","","","","","","","","",
"Turks and Caicos Islands","TCA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","13.3896456825921","13.9110330044899","14.030383007459","12.9482750255812","13.7276219911725","13.5002550049028","13.9126155349236","14.3618954557805","14.9410123959364","13.2067876155599","16.2598369622386","15.9123848431127","14.565098290729","15.7287774480533","18.3910807097132","14.4026671718867","16.0839281865681","15.3540415039337","16.4227412213289","17.7786010417657","16.9449067430213","15.1004602128159","6.56197146647253","16.4188766003367","18.0178072509275","11.9066351006953","13.3941044171295","15.4492482751286","15.0191432988044","13.7814245064342","13.4802082509051","11.9516330624513","11.0907463892736","13.323446113405","16.10560200014","21.9290175473215","17.54350924621","18.5438360838388","18.4916260621633","18.3181207710371","16.8900964319303","14.6657875448771","12.6899405964434","24.6329669069481","51.0088580567156","47.977274188704","47.5844412158485","44.5034938577556","42.694505409321","35.1383528798525","36.8456059033671","38.8772569320241","38.4680542162362","33.565591667753","34.1613628875217","29.8325271077295","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","7.68380703276032","7.18874898012925","6.83727798039095","6.84958665073711","6.95729419896772","6.29736401747407","6.82558347005078","6.24914277623902","6.36239305429695","6.01305257517604","6.03913385926519","6.24919840326113","6.72952863702577","8.22238718261786","9.90177565832691","8.7903387144979","8.82602441395006","8.77038882732358","8.77894700494027","10.3439834063","11.1670655894818","11.9870556039091","14.2271248984383","13.4703686931102","13.5352392493328","12.5559617001826","12.571235785415","16.4997275814831","18.3447808676787","17.0990094250701","18.7179131247566","19.981037340883","20.8344514299923","22.1594958402195","23.7391500282286","23.4348049746894","23.6286789228759","24.4981865955561","27.788080153209","26.5046807592709","29.2898611596516","28.2798115790022","29.2724229810887","32.8742039714291","36.7014737592324","39.0255000948021","40.9314105981992","39.5737394498946","36.2046338598117","28.8734696312591","30.5588346101355","31.0457741104707","29.8736755030156","28.9396256584088","28.6782047794825","26.7457626466955","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3976540605662","20.0148699484583","17.4080460425199","42.2636937168637","30.049796187172","27.2281312768665","28.032682894564","26.8272198576552","26.9308196139918","28.5894209143432","34.1691430561346","36.8464485175111","34.8400905647321","33.9288812543735","34.3744760466514","34.9287257714896","34.5270757858905","34.4031983994138","32.7938441604246","33.6185821238525","30.8096110600316","32.0641204121929","33.7604082178778","33.506473367827","33.037807585612","34.0631968791354","34.8492592867382","",
"Togo","TGO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","31.1312029861269","39.2443931019534","35.0453417897419","25.4175176088093","35.0724427012859","31.9819259651674","38.8858844220778","37.9233323353509","42.0121934911842","45.8916111694744","49.6356481955762","46.8204229988934","39.2801278134784","33.1177763347238","66.009132659836","43.4077185301709","47.3047212473611","41.4690528909972","63.9784941611747","50.0019000790953","51.0620564569705","46.2332713299285","50.1481477609602","45.4763538763558","51.2428292722161","48.4087572864789","43.9847574433802","41.3692065752063","43.6585287966367","39.6684746849857","33.4738898770104","33.4427775099695","26.9345382011752","24.3838623590517","30.548558845569","32.4369128104169","33.2820379210083","28.9750122634569","29.686342329128","28.8746893485824","34.383551450639","33.801277252013","36.5171714267972","43.3684574424233","38.564715130087","40.0442980581187","38.2007126342353","37.9192864412284","35.4935713044426","36.7411259065194","40.1638702706418","39.4346812970423","46.6717291122196","52.7086723845357","44.4984530060656","42.2144672676299","",
"Thailand","THA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","16.1446431981525","17.3354756617247","15.6867628292535","15.1342562160557","17.3548308513556","16.8550951173044","17.6143813054205","18.1616647026205","16.9387679650646","16.0616961458749","15.0203528324978","15.9889178096841","18.1893005505355","18.6028818612765","21.5891829094054","18.3630078077808","20.2352088906559","19.9583639462407","19.8857021002637","22.5711223957188","24.1114477856034","23.8473816394313","22.91790664544","20.1112063674175","21.90138308185","23.2136293981282","25.6017967005473","28.8940109881547","33.0119684687748","34.9215280475186","34.1319282448808","35.9643095170182","36.9724756680199","36.8171428974159","38.2421139088502","41.5323943020797","39.0184117854398","48.2371713557887","57.9372289064117","56.4386017765591","64.8402123703332","63.2505477535789","60.6457526009701","61.5225613719274","65.9719616908803","68.4027348675386","68.6752521083177","68.8722296414169","71.4163960353282","64.1189946235846","66.1478252707129","70.2866027431566","69.3032308782895","67.6697620694899","69.2853401789825","69.059058656694","",
"Tajikistan","TJK","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1744186046512","35.9420289855073","27.8463648834019","33.2100591715976","9.67542503863988","28.554860973609","43.0363450117269","65.5854436047136","76.5883209539716","87.238276508414","48.9150422196263","66.0733820383774","98.7621956741155","67.991827482209","65.4611412159333","63.3739388661553","58.3123050158405","26.0018420400303","23.1882034318393","20.6190914653144","16.757717684016","15.1455151853019","15.3443370529119","17.8519485486065","21.540024500112","19.1782532848066","9.05517309429626","10.503832724538","",
"Turkmenistan","TKM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.9830508474576","67.125","84.6956087824351","84.9552752293578","83.9729294478528","74.5813305468478","42.6883146694512","32.6593211861379","56.1393672716394","95.5016255025847","81.3913895437526","69.0493048187445","62.3092769968858","61.652289352479","65.0267607210839","73.0910071457463","75.393837037037","64.0582474226804","74.5953897693149","76.3154707746807","74.6960864190122","73.2580989443014","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","11.2507350537546","11.1207011835942","9.61786347044421","11.9197067016475","10.3295715626705","10.818392782779","10.3794511259218","9.83736160901982","9.93395274720879","10.2543861409124","10.3584649330247","9.85173041298524","10.4502685478727","11.6286954700754","13.0719190003387","11.7666410919289","12.0209315157319","12.3359452405369","11.768916149808","12.6967360124795","13.4607502595092","12.8232593780947","12.8724677092736","15.2041448281611","16.382401248791","15.9834130987849","14.3507409693083","14.9496190352835","16.1090850620428","16.5660156625737","16.6784512176685","15.6347859585618","15.5314350658237","14.5056577073871","14.7973718939305","16.520524608777","17.3024135153744","16.6094249212648","15.9284108651697","17.3463727167671","18.5069634904241","18.2573659053444","21.0970008822099","22.282490677534","23.5418379371113","23.4094524932033","23.5015620081915","22.5898211092828","22.6021149617816","19.3949050535592","20.8225410723312","21.9022011203391","21.4801102367209","20.6657656909213","19.7277843992051","20.4076338656746","",
"Timor-Leste","TLS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6521739130435","20.7964601769912","8.55855855855856","7.94701986754967","8.36909871244635","8.14663951120163","9.71922246220302","10.5545617173524","9.94236311239193","9.0689238210399","9.86214209968187","8.71080139372822","9.59010054137664","7.77439024390244","5.78984989278056","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","17.8316302536072","18.5242176207431","17.9067760738093","17.7897346411836","18.3682063765949","20.5364419902679","22.5520051087858","22.1160256310107","28.613070936676","39.8860274763373","34.728531240035","33.6342215474509","30.6069422208509","26.8694506501277","31.5309249100915","27.5348756648923","24.0451272441842","23.2576847741457","21.2561406824326","19.5118123475887","17.7733343323484","11.9148979786133","14.9985454717595","15.5946683454641","17.9175641438982","20.0455107180664","20.4387370595649","19.400030681173","22.675083902761","23.3798775219983","22.1035913995162","22.0600496934236","27.4732651443735","25.0399789947377","28.1915754125585","31.7202640396173","29.259335019397","32.8547488227462","34.8976795101072","35.8394680391727","39.0465908264447","39.3702391790216","38.4788362951099","39.0943935319508","31.2163701584429","32.737832884033","32.7803811886229","29.6410911133557","30.2532373570047","28.5349828344427","","",
"Tonga","TON","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","41.3299022628152","26.9358146044559","33.8660274337462","28.7894265849797","26.0781649236344","30.0622153806683","25.375256171187","27.5881228245061","18.657765804704","26.6080233844641","30.1286076420382","25.7123533390184","30.9267213662903","22.7365587521331","25.1032988381216","33.8701785859904","22.9032973187408","23.6419666164795","19.8940887984557","17.3815489615867","17.4887439446501","20.3500859503521","21.1390818404972","19.8805062499778","15.6335770456414","14.4438850265606","13.0383108614581","18.8137630538684","20.9940281134721","17.2466384667798","15.1527030005352","13.8553948741676","11.3815335807146","15.5753177742995","14.6106150733849","13.3121883525509","17.5362173914446","18.8612696066855","21.5307396995285","18.4994587600005","17.526745648724","",
"South Asia (IDA & IBRD)","TSA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","5.4844103767443","5.33230090368427","5.22210375369502","5.24674896597472","4.72700986773792","4.41817270061803","5.05071169501117","5.24515401489336","5.20755189092991","4.84658323085975","4.9858493066907","4.70244869941421","5.3627654181111","5.77006270306843","6.15460071670662","6.52338931687236","7.50224508154836","7.38251994468074","7.24251599053515","7.71683868397271","7.47988022083256","7.25978784279412","6.97045551769255","7.01060752465034","7.15776387066186","6.33269663524756","6.35647245294418","6.85034677883504","7.27302265134894","8.11787665819897","8.40382376998235","9.70019758015409","10.1803170437295","11.0136768118369","11.0670849325991","12.0937046839994","11.6417427991858","11.9220285958467","12.2619798492743","12.4757153641651","13.646244506655","13.3920220146025","14.7742377334857","15.4591120762437","17.5954722409029","19.0335074730248","20.3966656998151","20.2410450326483","22.7057867628166","19.6013135154188","21.1402890971817","23.0032076985634","22.8268872146341","23.6213714972663","21.5931193755834","18.843033730455","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","21.7792585497518","21.5419148407056","21.5236151106402","22.2112558340557","22.1103053264989","21.3728220491518","21.098631990259","20.5521946002981","20.7182389523978","20.3137971289687","19.2761140559976","19.6462983531633","20.9680414099891","22.2114063770239","26.6439134011638","23.4543625796754","24.1081483528534","26.6358879873515","25.3673117511633","27.8635905063289","30.0312779226224","25.302752882804","23.1786559214258","22.0807460872926","23.3786748748161","27.628646220277","25.6766713145161","28.5211696091186","26.8539619157127","29.879861407286","26.6797397319485","26.2601847181687","28.5997926868292","27.236526183859","29.2235183740174","27.8699764605078","31.7385048404768","32.4929791789898","28.9939542862702","32.1175238852417","37.9605331371698","35.9320503661878","34.2612671852153","33.7072386628622","32.1145258946601","33.9843047264787","36.6282091877168","35.1136850498429","38.3007294511499","30.7851216713598","31.739015940836","33.9731715649722","32.3331625958176","28.859697263772","28.3745757505994","24.8809269965446","",
"Trinidad and Tobago","TTO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","60.0783535389823","69.57513918542","65.85660962821","64.1695885323363","66.7403884697363","64.552150154431","41.6539050535988","41.6037450921172","42.7394941849713","43.4355749486653","42.7693618056823","42.749856422933","39.5964448714869","44.1502240133462","56.7104767026135","52.985791721179","55.8361356894157","49.5512969944775","44.0465023844448","45.0741471425714","50.3340906053722","44.9615636732018","34.2631929160055","30.215209574411","31.449750228286","32.6157932599192","34.41483198146","33.8408985641501","38.7098640439688","42.3665160833832","45.1599424300107","41.8925824262787","40.3157158910922","40.4579996981477","42.534209888884","52.5164762706998","48.8807804178497","52.1877186673246","48.4762905556285","50.22295618234","59.413741490772","55.6111456318446","50.5866939065553","52.1093356658096","54.6207841627788","66.1284151697499","81.8259184821003","65.3307966630766","70.2622849243983","52.0815495723987","54.6671493898123","62.4616038005543","54.285065482993","52.0368497164128","47.0196663169691","41.1142365571359","",
"Tunisia","TUN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","19.0467038247165","21.0430009149131","21.2105263157895","20.934608750196","22.1352628470171","21.9957649550026","24.1034952337721","25.3489461358314","26.0575002171458","35.3663263987595","31.043987596187","29.0843248836006","29.5816414982435","30.9634043238456","38.9801505817933","40.237254625053","41.3719365689572","36.9099159104155","34.3642490428891","32.9626972740316","32.1032158784891","30.1826713591419","34.8263288240638","42.0178740502967","44.3456136143234","43.5570513235389","40.3656225059856","39.5350873352887","40.4453392893678","44.9322743426627","44.9043502738714","42.1093762292631","39.1140807378157","38.5197865270366","37.9790415861375","39.5467039034019","42.8166884538453","40.7845866741233","39.483452208304","42.2211408238196","44.9322920398366","46.0270074763373","51.086110620818","56.1743004063849","45.8336457772354","50.4780784876575","49.3386797163068","49.3959874634885","47.7398957304854","45.5695654325876","40.791956235245","",
"Turkey","TUR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","2.05580029368576","5.12465373961219","5.60398505603985","4.18454935622318","4.47316103379722","4.55813953488372","4.0912667191188","4.11347517730496","3.68253968253968","3.5958904109589","4.42748091603053","5.31958762886598","6.01867865790384","7.03296703296703","5.72811617587737","4.42134657151722","4.85908649173955","3.81520401401117","4.14691194133637","3.21802670890177","5.16193170955531","8.23693203391976","11.8640513905568","12.4732126163184","15.6066026885362","15.8607228847003","13.3124377193893","15.580840422955","18.6539704158267","16.2029157514894","13.3651028519296","13.8411301141106","14.3922357339889","13.673802849848","21.3621312072128","19.8916075029397","21.5426581369532","24.5817176843052","21.3376402589541","19.4398862544494","20.0978720967235","27.4408823417422","25.2173097246339","22.9946330914705","23.5515582980158","21.855376216182","22.6699065778681","22.3232413581894","23.9079179945383","23.3164288156603","21.209141361813","23.9766413227953","26.2961111895991","25.6357821044389","27.8848008331685","27.9610419667823","",
"Tuvalu","TUV","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.62114884801","10.2620611945616","12.4418378862935","17.9831078575005","20.6139807131078","24.0747227280252","19.9371649429537","16.2181067167801","12.3977291658926","12.5296570744999","13.3649094359109","17.0065648572779","17.5807532131483","18.5625959460685","19.6512752447967","16.9143136715019","17.1008339583274","18.9191161299046","18.6486707385183","17.3738459547124","18.7464132724043","20.7564183383361","21.2853098595242","17.6512264228538","19.4141806518082","21.6212636157674","",
"Uganda","UGA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","27.3294511212985","24.4182292136539","24.107405487933","28.2909393690154","29.8978574987544","25.5777144666034","25.5673222390318","25.3003328991171","23.940620782726","21.5286929435725","23.352228520618","19.8162600019757","19.3896713615023","16.5514972030273","14.7194674636598","8.65040497268789","11.3880603113635","9.15264423076923","13.6528581180613","19.4013627704211","19.4438418460401","16.0771704180064","8.38117106773823","8.65942568070228","12.6924226391775","13.738524870531","12.8101121198077","8.24709875120902","7.57267131348335","7.95440069905221","7.2407208592859","7.46443030843186","8.76108880471829","7.06252297728641","8.74053183100128","11.7919923330531","11.9611132735901","13.359513678728","9.63904758759618","12.2515738969733","10.651409293254","11.5180826372043","11.2132791665583","11.3867248343372","12.6968807488418","14.1796999802108","15.2754133833713","16.7250685272735","24.2801423443242","17.2757675247321","17.1317950292474","18.7441267700104","19.8950201643256","19.9791520024366","17.8655054922483","17.7103762471381","",
"Ukraine","UKR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0751026794445","27.6431520373362","26.1154154421587","23.9809249416323","25.8779413649147","35.3888483458588","47.0732489726224","45.651931168892","40.5912251989429","41.8878457925252","53.7037897388181","62.4448756394426","55.4606004211764","55.0870200611133","57.7510623017535","61.2112554438691","51.478303416906","46.6242031193433","44.8440541616775","46.9232830128178","46.375028056211","47.0534008557034","49.8163448823876","35.4154608665814","42.9567198426424","48.5929618158503","52.7690408182442","",
